0.31392    851.14    853.7888577905122    853.6505542240947    1653.9284974808302
0.31843    830.93    830.0725174585575    830.1136222672892    1631.2967528519084
0.32301    810.63    806.9285470901174    807.0910325636214    1608.9588430973959
0.32766    789.81    784.3511069420898    784.5699733918999    1586.9065485180145
0.33238    768.28    762.3342685545222    762.5514106922008    1565.123302019862
0.33716    746.13    740.9153788555589    741.0884081581972    1543.666556084836
0.34201    723.65    720.0399869173524    720.1485160225117    1522.518323217409
0.34693    701.26    699.7006784995917    699.7430300811691    1501.666828595933
0.35192    679.45    679.8896283936556    679.8788725296553    1481.1353373874695
0.35699    658.65    660.561246699661    660.5192600874118    1460.8773452964765
0.36212    639.09    641.7831785109398    641.7302049133606    1440.9825769085496
0.36733    620.85    623.4732266477642    623.4271818145501    1421.3539317668133
0.37262    603.82    605.6264048536088    605.598206164328    1402.0010476375178
0.37798    587.7    588.2686497823264    588.2607809416082    1382.9405757063196
0.38342    572.15    571.3606053718141    571.3702540168123    1364.1294231311485
0.38893    556.82    554.9243468819078    554.944743529327    1345.5940668963576
0.39453    541.45    538.8939344370121    538.9180493499332    1327.2613114642782
0.40021    525.97    523.2928073770476    523.3148700410309    1309.1622854022035
0.40597    510.42    508.1138542300597    508.13039078609387    1291.310518767128
0.41181    494.96    493.3494619923655    493.35947094546896    1273.6858271057836
0.41773    479.86    478.9919628143122    478.9966193000929    1256.2969223848945
0.42374    465.3    465.0106862583181    465.0120200467805    1239.135535440451
0.42984    451.43    451.400416752644    451.400533437669    1222.1608506479138
0.43602    438.29    438.176535487271    438.176916732804    1205.4222141817459
0.4423    425.76    425.29042970490366    425.291767150166    1188.8520757524611
0.44866    413.7    412.7771042472146    412.7793224358799    1172.5182804763322
0.45512    401.94    400.5909028172401    400.59362503372677    1156.3545790171029
0.46166    390.33    388.7631170354099    388.765758851481    1140.4037941553615
0.46831    378.83    377.23395043924637    377.23618630411846    1124.618179900161
0.47505    367.46    366.0333354927531    366.0349874199589    1109.0201663400949
0.48188    356.32    355.1546812739987    355.15579063525587    1093.6167765770501
0.48881    345.5    344.5756003549296    344.5763197400012    1078.3904847928352
0.49585    335.08    334.2766703921908    334.27717831747594    1063.3146958757752
0.50298    325.08    324.281727315228    324.28213506534235    1048.4312666731876
0.51022    315.46    314.5571117467419    314.55748194153324    1033.6878265485257
0.51756    306.16    305.1113959010933    305.11173886668985    1019.1413596402408
0.52501    297.08    295.9266588714631    295.9269577775738    1004.7349409923941
0.53256    288.2    287.0100552665281    287.01029804586875    990.4877976957332
0.54022    279.49    278.344475620842    278.344658333059    976.4198946283773
0.548    270.97    269.91464168511175    269.9147723032559    962.4788482441236
0.55588    262.7    261.73733287019235    261.73742468198725    948.711224129238
0.56388    254.69    253.78706647808002    253.78713232270434    935.0731504901382
0.57199    246.96    246.0691745349962    246.06922382930003    921.6078873571287
0.58022    239.48    238.56970973072066    238.56974764478147    908.2630638053383
0.58857    232.23    231.284650342192    231.28467973416775    895.0735994743604
0.59704    225.17    224.20985537008187    224.20987746590924    882.0267655015455
0.60563    218.28    217.34100955801668    217.34102541476489    869.1233651426542
0.61434    211.57    210.67401650440402    210.67402750950134    856.3649931053442
0.62318    205.05    204.197085284567    204.19709283302444    843.7314065641335
0.63215    198.72    197.90677921920462    197.9067843554751    831.230531549415
0.64124    192.6    191.8060417632506    191.8060453083451    818.8789509406088
0.65047    186.67    185.87774044001497    185.87774291497743    806.6521948099767
0.65983    180.91    180.12494799816523    180.12494969649325    794.5544830549707
0.66932    175.32    174.5438172284566    174.54381837916486    782.6014968845952
0.67895    169.87    169.12495528391696    169.12495603250818    770.7548576863601
0.68872    164.59    163.86515807060692    163.86515855863485    759.0566587337007
0.69863    159.46    158.76112905995655    158.76112937163614    747.4854808080831
0.70868    154.49    153.80954727840788    153.8095474770549    736.0366652993075
0.71888    149.67    149.00243848215385    149.00243860813742    724.7116979679795
0.72922    144.99    144.34133239875726    144.34133247692355    713.5202917904289
0.73972    140.45    139.81435083978423    139.81435088803758    702.4353623304423
0.75036    136.04    135.42717143700062    135.42717146593134    691.4861765410433
0.76116    131.76    131.1685507065381    131.16855072365925    680.6507664995088
0.77211    127.61    127.03967047694478    127.0396704869284    669.9344707743089
0.78322    123.59    123.03393737140983    123.03393737721015    659.3584978959466
0.79449    119.69    119.14874061812337    119.14874062143757    648.8903479860928
0.80592    115.91    115.38142248811198    115.38142248998295    638.5442058866397
0.81751    112.24    111.72928716985531    111.72928717088408    628.3180986541206
0.82928    108.68    108.18373757017972    108.18373757073903    618.199009665434
0.84121    105.22    104.74845091870054    104.74845091899307    608.2157503571498
0.85331    101.88    101.41796779031174    101.4179677904668    598.3350453526637
0.86559    98.63    98.18730793532303    98.18730793540198    588.5648323230816
0.87804    95.483    95.05684128263466    95.05684128267433    578.925286320662
0.89068    92.432    92.01941453946756    92.01941453948722    569.3838024710572
0.90349    89.474    89.07768298080902    89.0776829808185    559.9749746831458
0.91649    86.606    86.22487023406035    86.22487023406484    550.6687033358289
0.92968    83.827    83.45907474674533    83.45907474674742    541.47332741324
0.94305    81.134    80.78031853724536    80.78031853724632    532.3983562519988
0.95662    78.524    78.1826348464035    78.18263484640393    523.4208457921027
0.97039    75.994    75.66430830312856    75.66430830312875    514.565451231661
0.98435    73.542    73.22529168886047    73.22529168886055    505.82116869016545
0.99851    71.166    70.86194728338862    70.86194728338864    497.1783856934221
1.0129    68.864    68.56781649918645    68.56781649918646    488.63881305781615
